96 0.320109 0.454478
97 0.40623 0.401328
98 0.456404 0.420705
99 0.398068 0.409136
100 -0.204676 0.434254
101 0.311826 0.299157
102 0.448264 0.423781
103 0.51112 0.435555
104 0.747521 0.472944
105 0.776268 0.335627
106 0.694362 0.319054
107 0.556332 0.454274
108 0.205558 0.314203
109 0.745694 0.365603
110 0.464047 0.420798
111 0.391832 0.44521
112 0.439721 0.290876
113 1.1514 0.377348
114 -0.122839 0.415069
115 1.09912 0.356737
116 0.818925 0.352402
117 -0.00936443 0.47889
118 0.841959 0.374682
119 0.431228 0.358834
120 0.803665 0.286664
121 0.420548 0.481396
122 0.453763 0.421799
123 0.577658 0.420432
124 0.131391 0.401043
125 1.22169 0.363659
126 0.252407 0.45563
127 0.630469 0.418162
128 0.82559 0.333607
129 0.339662 0.447389
130 -0.0342804 0.456443
131 0.223365 0.312153
132 0.815635 0.320992
133 0.671526 0.388239
134 0.210095 0.417525
135 1.29928 0.475482
136 0.667857 0.428225
137 0.568259 0.360033
138 0.162616 0.443127
139 0.717693 0.477043
140 1.36321 0.444324
141 0.250868 0.410504
142 0.965104 0.453449
143 0.464941 0.552242
144 0.344916 0.463647
145 0.1159 0.378474
146 1.57513 0.312494
147 0.259129 0.41929
148 -0.000105267 0.302166
149 0.958924 0.548379
150 0.0873783 0.422459
151 1.23419 0.353592
152 0.955026 0.375195
153 0.212633 0.435717
154 1.01049 0.358872
155 0.6582 0.446166
156 0.575388 0.410687
157 1.60825 0.303497
158 0.545155 0.432407
159 0.325265 0.507247
160 0.372332 0.334702
161 0.520357 0.421813
162 0.259911 0.535932
163 1.00744 0.302076
164 0.67762 0.335879
165 0.466942 0.539309
166 0.367728 0.338499
167 0.373101 0.461254
168 0.578304 0.32082
169 1.22424 0.435227
170 0.58788 0.379928
171 0.744355 0.462051
172 -0.225011 0.522101
173 0.0944526 0.313405
174 1.37457 0.449071
175 0.859963 0.3333
176 0.399958 0.37289
177 1.19694 0.396919
178 0.577582 0.447987
179 0.291269 0.446902
180 0.63722 0.34149
181 0.127959 0.498937
182 0.692427 0.361427
183 0.889921 0.493668
184 0.58801 0.363055
185 0.77058 0.297428
186 1.16564 0.490576
187 0.597534 0.410796
188 0.671742 0.359595
189 0.383404 0.269364
190 0.398617 0.372979
191 0.208718 0.417864
192 0.206337 0.378916
193 0.659578 0.295424
194 0.0381577 0.453517
195 0.753268 0.447599
196 0.0644621 0.34522
197 0.912046 0.368726
198 0.727142 0.436725
199 1.25978 0.494936
200 -0.00104763 0.4813
201 -0.681553 0.402387
202 0.663666 0.3189
203 0.860611 0.40549
204 0.662059 0.336004
205 0.445382 0.456556
206 -0.0655571 0.438113
207 1.0112 0.472545
208 -0.0927088 0.23616
209 0.911167 0.641879
210 0.477646 0.41041
211 0.386978 0.373836
212 0.768641 0.432129
213 0.84486 0.48718
214 0.618626 0.389742
215 -0.339538 0.296758
216 0.461543 0.512719
217 1.06921 0.266295
218 0.181943 0.378331
219 0.245556 0.346069
220 -0.100907 0.437276
221 -0.625408 0.444527
222 0.612724 0.361505
223 -0.175876 0.47982
224 0.488294 0.364117
225 0.353258 0.438196
226 1.21065 0.446921
227 0.89087 0.365495
228 0.590022 0.378716
229 0.827891 0.341109
230 0.711167 0.438604
231 0.893031 0.371232
232 0.789649 0.350756
233 0.406657 0.357054
234 0.978249 0.448268
235 -0.450615 0.363607
236 0.673357 0.437521
237 0.490727 0.337093
238 0.646876 0.461649
239 0.598908 0.412149
240 1.15635 0.460645
241 1.06317 0.349662
242 1.36818 0.349053
243 1.367 0.413437
244 0.15834 0.439114
245 -0.0955098 0.429115
246 0.265307 0.426786
247 -0.0155647 0.385064
248 0.143695 0.367707
249 0.0696776 0.421686
250 1.19742 0.578582
251 0.813395 0.553693
252 -0.512394 0.470075
253 0.30035 0.398032
254 0.0868278 0.463229
255 -0.565717 0.492545
256 0.151613 0.434005
257 0.602351 0.420312
258 0.774979 0.557944
259 0.565821 0.456398
260 0.704451 0.348314
261 1.08473 0.455896
262 0.216567 0.443173
263 0.60955 0.338394
264 0.350146 0.471451
265 0.8245 0.315434
266 1.30954 0.425362
267 0.389929 0.405455
268 0.0401111 0.314253
269 0.672721 0.401569
270 0.532235 0.336688
271 0.0870649 0.402784
272 0.672123 0.365455
273 0.767556 0.348472
274 0.486903 0.412065
275 1.16199 0.467844
276 -0.0959344 0.4163
277 0.326674 0.412621
278 -0.284366 0.290288
279 0.507723 0.517217
280 0.322225 0.411496
281 0.313142 0.438456
282 -0.363684 0.391842
283 0.191676 0.399264
284 0.743795 0.444439
285 0.900273 0.456238
286 -0.117726 0.375203
287 0.026968 0.3428
288 0.97762 0.419252
289 0.189247 0.434307
290 0.285302 0.409986
291 0.824975 0.349836
292 0.628465 0.337222
293 0.743331 0.342923
294 0.100687 0.280887
295 0.0307739 0.258532
296 0.374733 0.308108
297 1.19368 0.400733
298 0.595618 0.431476
299 -0.0974323 0.426896
