202 -0.780114 0.0033276
203 -0.780241 0.00336983
204 -0.778425 0.00357894
205 -0.77905 0.00350269
206 -0.779736 0.00329007
207 -0.779114 0.00330177
208 -0.779638 0.00322328
209 -0.780223 0.00328602
210 -0.779351 0.00350559
211 -0.778542 0.00305701
212 -0.779177 0.00269943
213 -0.780196 0.00263521
214 -0.779388 0.00272059
215 -0.779566 0.00312184
216 -0.779582 0.00313738
217 -0.780173 0.00325147
218 -0.780559 0.00318531
219 -0.781041 0.00317656
220 -0.781045 0.00329648
221 -0.780415 0.00309961
222 -0.782049 0.00289034
223 -0.782422 0.00303584
224 -0.78072 0.00319892
225 -0.780771 0.00340421
226 -0.780072 0.00342037
227 -0.780407 0.00317887
228 -0.781604 0.00279797
229 -0.780225 0.00246931
230 -0.779143 0.0026606
231 -0.778054 0.00267803
232 -0.776936 0.00259628
233 -0.775692 0.00252697
234 -0.775633 0.00272366
235 -0.775878 0.00281271
236 -0.776283 0.00309533
237 -0.774885 0.00289876
238 -0.777002 0.00285269
239 -0.777059 0.00273202
240 -0.776501 0.00240907
241 -0.775968 0.00239834
242 -0.77685 0.00258178
243 -0.775529 0.00265097
244 -0.776377 0.00256593
245 -0.776201 0.00262104
246 -0.775391 0.00281647
247 -0.776052 0.00277031
248 -0.775323 0.00246182
249 -0.776166 0.00283525
250 -0.777026 0.00303805
251 -0.776967 0.00298133
252 -0.776316 0.00285858
253 -0.777092 0.00291379
254 -0.775737 0.00322853
255 -0.776227 0.00297972
256 -0.775572 0.00302394
257 -0.776738 0.00234562
258 -0.776572 0.00225483
259 -0.775932 0.0025165
260 -0.776372 0.00264227
261 -0.778088 0.00246884
262 -0.778773 0.00264183
263 -0.778863 0.00263145
264 -0.778898 0.00242193
265 -0.778516 0.00262229
266 -0.780047 0.00310964
267 -0.780173 0.00336408
268 -0.780597 0.00360029
269 -0.781503 0.00385453
270 -0.782095 0.00358903
271 -0.781622 0.00338886
272 -0.783675 0.00322548
273 -0.780746 0.00329995
274 -0.781781 0.00274458
275 -0.781576 0.00318666
276 -0.780327 0.0035565
277 -0.779449 0.00368426
278 -0.779178 0.0035623
279 -0.780133 0.00370765
280 -0.77993 0.00356854
281 -0.778515 0.00337644
282 -0.776629 0.00323293
283 -0.777702 0.00300153
284 -0.776105 0.00283191
285 -0.776454 0.00268533
286 -0.776639 0.00269248
287 -0.774824 0.00270472
288 -0.773095 0.00312479
289 -0.771631 0.00336796
290 -0.769749 0.00398983
291 -0.769173 0.00414479
292 -0.768957 0.00370167
293 -0.767684 0.00368264
294 -0.766642 0.00426633
295 -0.765912 0.00401798
296 -0.764753 0.00374955
297 -0.764731 0.00377877
298 -0.764409 0.00322921
299 -0.763518 0.00293087
