152 0.25033 0.345777
153 0.461507 0.354579
154 0.197772 0.371879
155 0.490598 0.435486
156 -0.340362 0.46757
157 0.157265 0.368362
158 0.0716609 0.45012
159 0.445006 0.227703
160 0.24652 0.310906
161 -0.204406 0.471819
162 0.269185 0.301879
163 0.09889 0.383321
164 -0.0317542 0.2987
165 0.0945556 0.353981
166 0.280533 0.369506
167 0.0857548 0.257032
168 -0.064284 0.371847
169 -0.0840478 0.37214
170 0.233013 0.400696
171 -0.0286215 0.258853
172 0.138211 0.344793
173 0.323171 0.308964
174 0.0418033 0.302783
175 0.137573 0.347869
176 0.122083 0.414861
177 0.0753478 0.377319
178 0.381221 0.346071
179 0.105593 0.340318
180 0.739807 0.335604
181 0.834236 0.357827
182 0.383417 0.386481
183 0.250182 0.408124
184 0.341185 0.389388
185 0.984109 0.380622
186 0.150009 0.347077
187 0.15552 0.330699
188 -0.409383 0.346167
189 0.182583 0.390873
190 0.616663 0.326729
191 -0.0633531 0.306077
192 0.872686 0.435549
193 0.885624 0.339411
194 -0.0898206 0.442125
195 0.555736 0.377032
196 -0.51441 0.348319
197 -0.0597063 0.487448
198 1.12049 0.343676
199 0.595704 0.29037
200 -0.677159 0.315889
201 0.213761 0.465731
202 0.491599 0.39944
203 1.66884 0.374644
204 -0.0719487 0.254696
205 0.613405 0.377286
206 -0.139564 0.430503
207 0.165087 0.409786
208 -0.108476 0.337296
209 1.11466 0.302737
210 -0.308828 0.376028
211 0.233389 0.412687
212 0.0918576 0.45194
213 0.236035 0.292666
214 0.507684 0.348674
215 0.387248 0.354478
216 0.769414 0.381855
217 1.38518 0.325852
218 0.744819 0.498991
219 0.333206 0.363834
220 0.0776018 0.303467
221 0.290466 0.420397
222 0.0332188 0.283143
223 0.432625 0.393937
224 0.173017 0.359492
225 0.36625 0.442078
226 0.176607 0.477773
227 0.396042 0.467549
228 0.211632 0.381506
229 0.133479 0.387232
230 0.560736 0.447443
231 -0.137804 0.370015
232 0.0951393 0.291484
233 0.114976 0.311043
234 0.663939 0.41431
235 0.601821 0.486742
236 -0.20907 0.333915
237 1.00782 0.394243
238 0.601414 0.454898
239 0.516727 0.433917
240 0.0128183 0.304792
241 0.590723 0.350488
242 0.438665 0.416521
243 0.0701197 0.482825
244 0.558544 0.254455
245 -0.00846704 0.258486
246 0.628004 0.36558
247 -0.177171 0.306063
248 0.628144 0.367162
249 0.1046 0.429171
250 0.118705 0.306878
251 0.147133 0.442321
252 0.706136 0.337012
253 0.817014 0.46294
254 -0.767058 0.316134
255 -0.251135 0.341344
256 1.13144 0.407456
257 -0.0775053 0.400607
258 -0.191639 0.448938
259 0.537171 0.41915
260 0.534997 0.462851
261 0.14211 0.369819
262 0.13799 0.410632
263 0.526419 0.470234
264 1.56871 0.44908
265 0.475461 0.403303
266 -0.451622 0.395633
267 0.229758 0.462722
268 -0.323482 0.460001
269 0.973097 0.410718
270 0.102141 0.367939
271 1.04219 0.460643
272 0.222959 0.325434
273 -0.389017 0.426665
274 0.0807964 0.402489
275 0.488936 0.429009
276 0.795107 0.423991
277 0.341104 0.422554
278 0.00703495 0.407736
279 0.450089 0.420085
280 0.36712 0.446538
281 1.27532 0.547881
282 0.569179 0.519275
283 0.186516 0.388181
284 0.640775 0.33666
285 -0.00141824 0.463819
286 0.531402 0.439588
287 0.160233 0.378102
288 0.538774 0.451705
289 0.635704 0.459088
290 -0.104784 0.37355
291 0.680691 0.407217
292 0.159573 0.44979
293 0.497929 0.384324
294 -0.790583 0.491718
295 0.723962 0.506753
296 1.08115 0.422193
297 0.487195 0.481984
298 0.550811 0.675436
299 -0.152994 0.00102365
